id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25523,Bank Spółdzielczy w Białej Rawskiej Oddział w Nowym Mieście nad Pilicą,ul. Warszawska 20,26-420 Nowe Miasto nad Pilicą,1406,nowe miasto nad pilica,Tel: 48 674-12-57,bsbr.pl
