id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24846,Polski Bank Spółdzielczy w Wyszkowie,ul. Kościuszki 5,07-200 Wyszków,1435,wyszkow,Tel: 29 743-52-00,bankpbs.pl
point-26851,Polski Bank Spółdzielczy w Wyszkowie Oddział w Wyszkowie,ul. T. Kościuszki 5,07-200 Wyszków,1435,wyszkow,Tel: 29 743-52-22,bankpbs.pl
point-27164,Bank Spółdzielczy w Ostrowi Mazowieckiej Filia w Wyszkowie,ul. Kościuszki 26,07-200 Wyszków,1435,wyszkow,Tel: 29 743-13-56,bsostrowmaz.pl
point-26840,Polski Bank Spółdzielczy w Wyszkowie Punkt Kasowy w Wyszkowie - UG,Aleja Róż 2,07-200 Wyszków,1435,wyszkow,Tel: 29 743-13-99,bankpbs.pl
point-26841,Polski Bank Spółdzielczy w Wyszkowie Punkt Kasowy w Wyszkowie -Starostwo,Aleja Róż 2,07-200 Wyszków,1435,wyszkow,Tel: 29 743-59-47,bankpbs.pl
point-26838,Polski Bank Spółdzielczy w Wyszkowie Filia nr 2 w Wyszkowie,ul. Prosta 24,07-200 Wyszków,1435,wyszkow,Tel: 29 742-96-22,bankpbs.pl
point-26832,Polski Bank Spółdzielczy w Wyszkowie Filia nr 3 w Wyszkowie,ul. Świętojańska 84,07-200 Wyszków,1435,wyszkow,Tel: 29 74-307-81,bankpbs.pl
