id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26559,Bank Spółdzielczy w Siedlcach Oddział w Kotuniu,ul. Siedlecka 7C,08-130 Kotuń,1426,kotun,Tel: 25 641-44-25,bssiedlce.pl
point-25857,Bank Spółdzielczy w Kałuszynie Oddział w Kotuniu,ul. Siedlecka 62,08-130 Kotuń,1426,kotun,Tel: 25 641-43-84,bskaluszyn.pl
