id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26867,Bank Spółdzielczy w Zatorze Oddział w Oświęcimiu,ul. Rynek Główny 3,32-600 Oświęcim,1213,oswiecim,Tel: 33 844-53-83,bszator.pl
point-25464,ABS Bank Spółdzielczy Oddział w Oświęcimiu,ul. Kościelna 1,32-600 Oświęcim,1213,oswiecim,Tel: 33 844-72-00,absbank.pl
