id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26582,Bank Spółdzielczy w Skierniewicach Oddział w Płocku,ul. Bielska 45,09-400 Płock,1419,stara biala,Tel: 24 262-34-29,bsskierniewice.pl
point-27212,Bank Spółdzielczy w Małej Wsi Oddział w Bodzanowie,ul. Mickiewicza 31,09-470 Bodzanów,1419,stara biala,Tel: 24 260-77-13,bsmalawies.pl
point-25723,Bank Spółdzielczy w Gostyninie Punkt Obsługi Klienta w Nowym Duninowie,ul. Osiedlowa 1,09-505 Nowy Duninów,1419,stara biala,Tel: 24 261-02-28,bsgostynin.pl
point-27001,Vistula Bank Spółdzielczy Filia w Bielsku,Plac Wolności 3A,09-230 Bielsk,1419,stara biala,Tel: 24 261-54-35,vistulabs.pl
