id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25539,Bank Spółdzielczy w Białej Rawskiej Filia w Ujeździe,Plac Wolności 12,97-225 Ujazd,1016,rokiciny,Tel: 44 724-04-74,bsbr.pl
point-25457,Bank Spółdzielczy w Andrespolu Oddział w Brójcach,Brójce 46c,95-006 Brójce,1016,rokiciny,Tel: 42 214-03-69,bs-andrespol.pl
point-23474,Bank Spółdzielczy w Andrespolu,ul. Rokicińska 130a,95-020 Andrespol,1016,rokiciny,Tel: 42 213-20-43,bs-andrespol.pl
