id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26925,Bank Spółdzielczy w Żywcu Punkt Kasowy w Żywcu,ul. Południowa 16,34-300 Żywiec,2417,swinna,Tel: 33 333-89-30,bs-zywiec.pl
point-25817,Bank Spółdzielczy w Jastrzębiu Zdroju Punkt Kasowy w Żywcu,ul. Jana 18,34-300 Żywiec,2417,swinna,Tel: 33 478-95-38,bsjastrzebie.pl
point-26792,Bank Spółdzielczy w Węgierskiej Górce Punkt Kasowy w Żywcu,Osiedle 700-lecia 9,34-300 Żywiec,2417,swinna,Tel: 33 861-02-22,bs.wegierskagorka.pl
