id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26033,Bank Spółdzielczy w Leśnicy Oddział w Dobrodzieniu,ul. Oleska 12,46-380 Dobrodzień,1608,dobrodzien,Tel: 34 357-53-21,bslesnica.pl
