id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26786,Bank Spółdzielczy w Wąchocku Oddział w Mircu,ul. Majorat 7,27-220 Mirzec,2611,mirzec,Tel: 41 271-37-44,bswachock.pl
