id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26404,Bank Spółdzielczy w Pińczowie Oddział w Złotej,ul. Sienkiewicza 77,28-425 Złota,2608,zlota,Tel: 41 356-16-42,bspinczow.pl
point-25604,Bank Spółdzielczy w Busku-Zdroju Punkt Kasowy w Czarnocinie,Czarnocin 100,28-506 Czarnocin,2608,zlota,Tel: 41 351-25-12,bsbuskozdroj.pl
point-25601,Bank Spółdzielczy w Busku-Zdroju Oddział w Wiślicy,ul. Rynek 37,28-160 Wiślica,2608,zlota,Tel: 41 379-20-10,bsbuskozdroj.pl
