id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26836,Polski Bank Spółdzielczy w Wyszkowie Oddział w Pułtusku,ul. Mickiewicza 33,06-100 Pułtusk,1424,pokrzywnica,Tel: 23 692-35-17,bankpbs.pl
point-26311,Bank Spółdzielczy w Nowym Dworze Mazowieckim Oddział w Nasielsku,ul. Warszawska 22,05-190 Nasielsk,1424,pokrzywnica,Tel: 23 693-01-01,bsndm.pl
