id,name,street,adress,pow_teryt,gmina_town,phone,url
point-27053,Powiatowy Bank Spółdzielczy w Opolu Lubelskim Oddział w Chodlu,ul. Rynek 40,24-350 Chodel,0612,chodel,Tel: 81 829-10-10,pbsopolelubelskie.pl
