id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26546,Bank Spółdzielczy w Sejnach Oddział w Puńsku,ul. Mickiewicza 52,16-515 Puńsk,2009,punsk,Tel: 87 516-10-26,bssejny.pl
point-26668,Bank Spółdzielczy w Suwałkach Oddział w Puńsku,ul. A. Mickiewicza 49,16-515 Puńsk,2009,punsk,Tel: 87 569 11 56,bssuwalki.pl
