id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26366,Bank Spółdzielczy w Ostrowcu Świętokrzyskim Punkt Obsługi Klienta w Ostrowcu Świętokrzyskim,Aleja 3-go Maja 13A,27-400 Ostrowiec Świętokrzyski,2607,ostrowiec swietokrzyski,Tel: 41 265-42-80,bs.ostrowiec.pl
point-24378,Bank Spółdzielczy w Ostrowcu Świętokrzyskim,ul. Wardyńskiego 15a,27-400 Ostrowiec Świętokrzyski,2607,ostrowiec swietokrzyski,Tel: 41 263-33-32,bs.ostrowiec.pl
point-26368,Bank Spółdzielczy w Ostrowcu Świętokrzyskim Punkt Obsługi Klienta w Ostrowcu Świętokrzyskim przy Starostwie Powiatowym,ul. Iłżecka 37,27-400 Ostrowiec Świętokrzyski,2607,ostrowiec swietokrzyski,Tel: 41 266-12-24,bs.ostrowiec.pl
