id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25747,Bank Spółdzielczy w Iławie Oddział w Grodzicznie,Grodziczno 89,13-324 Grodziczno,2812,nowe miasto lubawskie,Tel: 56 472-74-61,bankbsilawa.pl
point-26102,Bank Spółdzielczy w Lubawie Punkt Kasowy w Lubawie,ul. Rynek 1,14-260 Lubawa,2812,nowe miasto lubawskie,Tel: 89 645-27-58,bslubawa.pl
point-24119,Bank Spółdzielczy w Lubawie,ul. Rzepnikowskiego 2,14-260 Lubawa,2812,nowe miasto lubawskie,Tel: 89 645-21-99,bslubawa.pl
