id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26373,Bank Spółdzielczy w Otmuchowie Filia w Skoroszycach,ul. Powstańców Śląskich 17,48-320 Skoroszyce,1607,skoroszyce,Tel: 77 431-89-35,bsotmuchow.pl
