id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26498,Bank Spółdzielczy Rzemiosła w Radomiu Oddział w Potworowie,ul. Lipowa 2,26-414 Potworów,1423,potworow,Tel: 48 671-35-27,bsr.com.pl
