id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26940,Bank Spółdzielczy Ziemi Kraśnickiej w Kraśniku Oddział w Modliborzycach,ul. Janowska 2,23-310 Modliborzyce,0605,modliborzyce,Tel: 15 871-50-05,bskrasnik.pl
