id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25503,Bank Spółdzielczy w Białej Punkt Kasowy w Białej,Rynek 14,48-210 Biała,1610,biala,Tel: 77 437-63-13,bsbiala.pl
point-23520,Bank Spółdzielczy w Białej,ul. Prudnicka 29a,48-210 Biała,1610,biala,Tel: 77 438-85-20,bsbiala.pl
