id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25870,"Śląski Bank Spółdzielczy ""Silesia"" w Katowicach Oddział w Chorzowie",ul. Żeromskiego 4,41-500 Chorzów,2463,chorzow,Tel: 32 241-67-72,silesiabank.pl
point-23885,"Śląski Bank Spółdzielczy ""Silesia""  w Katowicach",ul. Kopernika 5,40-064 Katowice,2463,chorzow,Tel: 32 358-97-00,silesiabank.pl
