id,name,street,adress,pow_teryt,gmina_town,phone,url
point-27051,Powiatowy Bank Spółdzielczy w Opolu Lubelskim,ul. Stary Rynek 48,24-300 Opole Lubelskie,0612,opole lubelskie,Tel: 81 827-22-09,pbsopolelubelskie.pl
point-26439,Bank Spółdzielczy w Poniatowej Filia w Opolu Lubelskim,ul. Przemysłowa 1A,24-300 Opole Lubelskie,0612,opole lubelskie,Tel: 81 827-32-12,bsponiatowa.pl
