id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26119,Łącki Bank Spółdzielczy Punkt Obsługi Klientów w Łącku,ul. Rynek 72,33-390 Łącko,1210,lacko,Tel: 18 54-50-420,bslacko.pl
point-24136,Łącki Bank Spółdzielczy,Łącko 814,33-390 Łącko,1210,lacko,Tel: 18 545-03-00,bslacko.pl
