id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25731,Bank Spółdzielczy Grodków-Łosiów z siedzibą w Grodkowie Punkt Kasowy w Skarbimierzu,ul. Parkowa 12,49-318 Skarbimierz,1601,skarbimierz,Tel: 77 543-50-11,bsgrodkow.pl
point-25729,Bank Spółdzielczy Grodków-Łosiów z siedzibą w Grodkowie Punkt Kasowy w Brzegu,ul. Kardynała Wyszyńskiego 23,49-300 Brzeg,1601,skarbimierz,Tel: 77 404-46-80,bsgrodkow.pl
