id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26586,Bank Spółdzielczy w Skierniewicach Punkt Obsługi Klienta w Brzezinach,ul. Staszica 9,95-060 Brzeziny,3007,brzeziny,Tel: 46 832-40-21,bsskierniewice.pl
point-25458,Bank Spółdzielczy w Andrespolu Oddział w Brzezinach,ul. Sienkiewicza 8,95-060 Brzeziny,3007,brzeziny,Tel: 42 874-21-47,bs-andrespol.pl
