id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25693,Bank Spółdzielczy w Gliwicach Filia w Sośnicowicach,Rynek 14,44-153 Sośnicowice,2405,sosnicowice,Tel: 32 238-73-75,bsgliwice.pl
point-26990,Mikołowski Bank Spółdzielczy w Mikołowie Filia w Sośnicowicach,ul. Gliwicka 30,44-153 Sośnicowice,2405,sosnicowice,Tel: 32 238-77-60,bankmbs.pl
