id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26157,Bank Spółdzielczy w Łomży Filia w Zbójnej,ul. Łomżyńska 70,18-416 Zbójna,2007,zbojna,Tel: 86 214-01-76,bslomza.pl
