id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26136,Łącki Bank Spółdzielczy Punkt Obsługi Klientów w Tarnowie,ul. Pułaskiego 4,33-100 Tarnów,1608,radlow,Tel: 18 54-50-441,bslacko.pl
point-26138,Łącki Bank Spółdzielczy Punkt Obsługi Klientów w Tarnowie,ul. Krakowska 18,33-100 Tarnów,1608,radlow,Tel: 18 54-50-418,bslacko.pl
point-27017,Nadwiślański Bank Spółdzielczy w Solcu-Zdroju Oddział w Tarnowie,ul. Targowa 10,33-100 Tarnów,1608,radlow,Tel: 14 627-75-27,nbsbank.pl
point-25653,Bank Spółdzielczy w Dąbrowie Tarnowskiej Oddział Tarnów,ul. Widok 29,33-100 Tarnów,1608,radlow,Tel: 14 627 21 09,bsdobrowatarnowska.pl
point-26073,Bank Spółdzielczy w Limanowej Oddział w Tarnowie,ul. Dąbrowskiego 25,33-100 Tarnów,1608,radlow,Tel: 14 621-10-56,bs.limanowa.pl
point-26135,Łącki Bank Spółdzielczy Punkt Obsługi Klientów w Tarnowie,ul. Jasna 13,33-100 Tarnów,1608,radlow,Tel: 18 54-50-415,bslacko.pl
point-23668,Bank Spółdzielczy w Dąbrowie Tarnowskiej,ul. Jagiellońska 1a,33-200 Dąbrowa Tarnowska,1608,radlow,Tel: 14 642-21-78,bsdobrowatarnowska.pl
