id,name,street,adress,pow_teryt,gmina_town,phone,url
point-23022,Bank Spółdzielczy w Wolbromiu,ul. Krakowska 26,32-340 Wolbrom,1212,trzyciaz,Tel: 32 647-20-60,bs-wolbrom.com.pl
point-26824,Bank Spółdzielczy w Wolbromiu Oddział w Wolbromiu,ul. Krakowska 26,32-340 Wolbrom,1212,trzyciaz,Tel: 32 647-20-60,bs-wolbrom.com.pl
point-26821,Bank Spółdzielczy w Wolbromiu Punkt Kasowy w Wolbromiu,os.B. Chrobrego 47/III,32-340 Wolbrom,1212,trzyciaz,Tel: 32 622-93-63,bs-wolbrom.com.pl
point-26816,Bank Spółdzielczy w Wolbromiu Oddział w Skale,ul. Rynek 11,32-043 Skała,1212,trzyciaz,Tel: 12 389-01-30,bs-wolbrom.com.pl
point-26819,Bank Spółdzielczy w Wolbromiu Punkt Kasowy w Olkuszu,Aleja Tysiąclecia 12,32-300 Olkusz,1212,trzyciaz,Tel: 32 210-91-20,bs-wolbrom.com.pl
point-26818,Bank Spółdzielczy w Wolbromiu Oddział w Olkuszu,ul. Rynek 29,32-300 Olkusz,1212,trzyciaz,Tel: 32 645-47-60,bs-wolbrom.com.pl
point-26814,Bank Spółdzielczy w Wolbromiu Oddział w Charsznicy,ul. Żarnowiecka 26,32-250 Charsznica,1212,trzyciaz,Tel: 41 383-60-37,bs-wolbrom.com.pl
point-26602,Bank Spółdzielczy w Słomnikach Oddział w Iwanowicach Dworskich,ul. Jurajska 11,32-095 Iwanowice Włościańskie,1212,trzyciaz,Tel: 12 388-40-44,bs-slomniki.com.pl
