id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26490,Bank Spółdzielczy w Radomiu Stały Punkt Kasowy w Odrzywole,ul. Warszawska 53,26-425 Odrzywół,1423,klwow,Tel: 48 375-51-48,bsradom.pl
point-26498,Bank Spółdzielczy Rzemiosła w Radomiu Oddział w Potworowie,ul. Lipowa 2,26-414 Potworów,1423,klwow,Tel: 48 671-35-27,bsr.com.pl
