id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26302,Bank Spółdzielczy w Nowej Soli Filia w Sławie,ul. Odrodzonego Wojska Polskiego 7,67-410 Sława,3013,wijewo,Tel: 68 356-61-65,bsnowasol.pl
point-26303,Bank Spółdzielczy w Nowej Soli Punkt Kasowy w Kolsku,ul. Piastowska 10/2,67-415 Kolsko,3013,wijewo,Tel: 68 352-46-52,bsnowasol.pl
