id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26712,Bank Spółdzielczy w Środzie Śląskiej Punkt Obsługi Klienta w Środzie Śląskiej,ul. Legnica 25,55-300 Środa Śląska,0218,sroda slaska,Tel: 71 75-71-656,bssrodasl.pl
point-22916,Bank Spółdzielczy w Środzie Śląskiej,ul. Wrocławska 2,55-300 Środa Śląska,0218,sroda slaska,Tel: 71 317-38-66,bssrodasl.pl
