id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26678,Bank Spółdzielczy w Szczucinie Filia w Mędrzechowie,Mędrzechów,33-221 Mędrzechów,1204,medrzechow,Tel: 14 643-71-18,bsszczucin.malopolska.info
