id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26352,Bank Spółdzielczy w Oleśnicy Oddział w Siechnicach,ul. Jana Pawła II 27B,55-011 Siechnice,0215,olawa,Tel: 71 311-63-30,bsolesnica.pl
point-25731,Bank Spółdzielczy Grodków-Łosiów z siedzibą w Grodkowie Punkt Kasowy w Skarbimierzu,ul. Parkowa 12,49-318 Skarbimierz,0215,olawa,Tel: 77 543-50-11,bsgrodkow.pl
point-25729,Bank Spółdzielczy Grodków-Łosiów z siedzibą w Grodkowie Punkt Kasowy w Brzegu,ul. Kardynała Wyszyńskiego 23,49-300 Brzeg,0215,olawa,Tel: 77 404-46-80,bsgrodkow.pl
point-21787,Bank Spółdzielczy w Brzegu,ul. B.Chrobrego 11,49-301 Brzeg,0215,olawa,Tel: 77 404-56-50,bsbrzeg.pl
point-25580,Bank Spółdzielczy w Brzegu Punkt Obslugi Klienta w Lubszy,ul. Brzeska 16,49-313 Lubsza,0215,olawa,Tel: 77 461-34-52,bsbrzeg.pl
