id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24109,Łużycki Bank Spółdzielczy w Lubaniu,ul. Spółdzielcza 10,59-800 Lubań,0201,nowogrodziec,Tel: 75 722-75-00,banklbs.pl
point-26099,Łużycki Bank Spółdzielczy w Lubaniu Oddział w Lubaniu,ul. Dąbrowskiego 1,59-800 Lubań,0201,nowogrodziec,Tel: 75 722-75-16,banklbs.pl
point-26096,Łużycki Bank Spółdzielczy w Lubaniu Oddział w Bolesławcu,ul. Łukasiewicza 13,59-700 Bolesławiec,0201,nowogrodziec,Tel: 75 722-75-30,banklbs.pl
point-26400,Bank Spółdzielczy w Pieńsku Punkt Kasowy w Węglińcu,ul. Sikorskiego 3,59-940 Węgliniec,0201,nowogrodziec,Tel: 75 771-20-66,bspiensk.pl
point-26399,Bank Spółdzielczy w Pieńsku Oddział w Węglińcu,Wojska Polskiego 7/1a,59-940 Węgliniec,0201,nowogrodziec,Tel: 75 771-24-95,bspiensk.pl
point-26094,Łużycki Bank Spółdzielczy w Lubaniu Oddział w Siekierczynie,Siekierczyn 267a,59-818 Siekierczyn,0201,nowogrodziec,Tel: 75 722-75-80,banklbs.pl
