id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26093,Łużycki Bank Spółdzielczy w Lubaniu Oddział w Leśnej,ul. Baworowa 87,59-820 Leśna,0212,mirsk,Tel: 75 722-75-75,banklbs.pl
point-26100,Łużycki Bank Spółdzielczy w Lubaniu Oddział w Olszynie,ul. Wolności 9,59-830 Olszyna,0212,mirsk,Tel: 75 722-75-95,banklbs.pl
