id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24392,Bank Spółdzielczy w Ozorkowie,Plac Jana Pawła II nr 6,95-035 Ozorków,1020,ozorkow,Tel: 42 718-19-12,bs-ozorkow.pl
point-26374,Bank Spółdzielczy w Ozorkowie Filia w Ozorkowie,Nowe Miasto 16,95-035 Ozorków,1020,ozorkow,Tel: 42 718-56-76,bs-ozorkow.pl
