id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25650,Bank Spółdzielczy w Dąbrowie Tarnowskiej Oddział w Gręboszowie,Gręboszów 149,33-260 Gręboszów,1216,wietrzychowice,Tel: 14 641-60-13,bsdobrowatarnowska.pl
point-25897,Bank Spółdzielczy w Kielcach Filia w Opatowcu,ul. Nowokorczyńska 3,28-520 Opatowiec,1216,wietrzychowice,Tel: 41 351-80-04,bskielce.com.pl
