id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25932,Bank Spółdzielczy w Kolbuszowej III Oddział w Majdanie Królewskim,ul. Rynek 1,36-110 Majdan Królewski,1806,majdan krolewski,Tel: 15 847-30-81,bs-kolbuszowa.pl
