id,name,street,adress,pow_teryt,gmina_town,phone,url
point-23900,Bank Spółdzielczy w Kątach Wrocławskich,ul. Rynek 4,55-080 Kąty Wrocławskie,0223,katy wroclawskie,Tel: 71 364-69-10,bskw.pl
point-25885,Bank Spółdzielczy w Kątach Wrocławskich Oddział w Kątach Wrocławskich,ul. Rynek 4,55-080 Kąty Wrocławskie,0223,katy wroclawskie,Tel: 71 364-69-28,bskw.pl
