id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25709,Bank Spółdzielczy w Gogolinie Oddział w Strzeleczkach,ul. Rynek 19,47-364 Strzeleczki,1605,strzeleczki,Tel: 77 466-81-11,bsgogolin.pl
