id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26972,Mazowiecki Bank Spółdzielczy w Łomiankach - Filia Zakroczym,ul. Warszawska 4,05-170 Zakroczym,1414,zakroczym,Tel: 22 732-00-82,mbsbank.pl
point-26309,Bank Spółdzielczy w Nowym Dworze Mazowieckim Oddział w Zakroczymiu,ul. O.H. Koźmińskiego 67,05-170 Zakroczym,1414,zakroczym,Tel: 22 785-21-50,bsndm.pl
