id,name,street,adress,pow_teryt,gmina_town,phone,url
point-10082,Bank Polskiej Spółdzielczości,ul. Żwirki 2,90-450 Łódź,3010,rzgow,Tel: 42 66 44 400,bankbps.pl
point-25457,Bank Spółdzielczy w Andrespolu Oddział w Brójcach,Brójce 46c,95-006 Brójce,3010,rzgow,Tel: 42 214-03-69,bs-andrespol.pl
point-23474,Bank Spółdzielczy w Andrespolu,ul. Rokicińska 130a,95-020 Andrespol,3010,rzgow,Tel: 42 213-20-43,bs-andrespol.pl
point-25456,Bank Spółdzielczy w Aleksandrowie Łódzkim I Filia w Konstantynowie Łódzkim,ul. Zgierska 23A,95-050 Konstantynów Łódzki,3010,rzgow,Tel: 42 211-72-11,bs-aleksandrow.pl
point-26418,Bank Spółdzielczy w Poddębicach Oddział w Konstantynowie Łódzkim,ul. Jana Pawła II 5a,95-050 Konstantynów Łódzki,3010,rzgow,Tel: 42 211-60-51,bspoddebice.pl
