id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25474,Bank Spółdzielczy w Barcinie Punkt Kasowy w Barcinie,ul. Lotników 13,88-190 Barcin,0419,znin,Tel: 52 383-30-19,bsbarcin.pl
point-23491,Bank Spółdzielczy w Barcinie,ul. Kościelna 8,88-190 Barcin,0419,znin,Tel: 52 383-27-10,bsbarcin.pl
