id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25477,Bank Spółdzielczy w Bargłowie Kościelnym Oddział w Ełku,ul. Orzeszkowej 7,19-300 Ełk,2805,elk,Tel: 87 621-55-03,bsbarglow.pl
point-23693,Bank Spółdzielczy w Ełku,ul. Adama Mickiewicza 15,19-300 Ełk,2805,elk,Tel: 87 621-03-00,bselk.pl
point-26853,Podlasko-Mazurski Bank Spółdzielczy w Zabłudowie Oddział w Ełku,ul. Słowackiego 21A,19-300 Ełk,2805,elk,Tel: 87 610-49-72,pmbank.pl
point-26338,Bank Spółdzielczy w Olecku Oddział w Ełku,ul. Wojska Polskiego 71/U-1b,19-300 Ełk,2805,elk,Tel: 87 610-71-60,bsolecko.pl
point-25680,Bank Spółdzielczy w Ełku Punkt Kasowy nr 2 w Ełku,ul. Kilińskiego 40,19-300 Ełk,2805,elk,Tel: 87 610-36-53,bselk.pl
