id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25866,Bank Spółdzielczy w Kamiennej Górze Punkt Obsługi Klienta w Jeleniej Górze,ul. Różyckiego 19,58-506 Jelenia Góra,0206,szklarska poreba,Tel: 75 761-59-28,bskamgora.pl
point-25865,Bank Spółdzielczy w Kamiennej Górze Punkt Obsługi Klienta w Jeleniej Górze,Aleja Jana Pawła II nr 24,58-506 Jelenia Góra,0206,szklarska poreba,Tel: 75 764-31-60,bskamgora.pl
