id,name,street,adress,pow_teryt,gmina_town,phone,url
point-27140,Bank Spółdzielczy w Legionowie Oddział w Jabłonnie,ul. Modlińska 152,05-110 Jabłonna,1408,jablonna,Tel: 22 782-48-92,bslegionowo.pl
point-26842,Polski Bank Spółdzielczy w Wyszkowie Oddział w Legionowie,ul. Siwińskiego 11/3,05-120 Legionowo,1408,jablonna,Tel: 22 350-40-12,bankpbs.pl
point-27137,Bank Spółdzielczy w Legionowie,ul. Rynek 4,05-120 Legionowo,1408,jablonna,Tel: 22 774-15-94,bslegionowo.pl
