id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24697,Bank Spółdzielczy w Szczuczynie,Plac Tysiąclecia 27,19-230 Szczuczyn,2004,szczuczyn,Tel: 86 272-50-84,bsszczuczyn.pl
point-26684,Bank Spółdzielczy w Szczuczynie Punkt Obsługi Kasowej w Szczuczynie,ul. Łąkowa 1,19-230 Szczuczyn,2004,szczuczyn,Tel: 86 272-39-19,bsszczuczyn.pl
