id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25591,Bank Spółdzielczy Ziem Górskich KARPATIA Punkt Kasowy w Rajczy,ul. Górska 2,34-370 Rajcza,2417,rajcza,Tel: 33 864-31-41,karpatiabs.pl
point-24532,Bank Spółdzielczy w Rajczy,ul. Górska 5,34-370 Rajcza,2417,rajcza,Tel: 33 864-38-54,bsrajcza.pl
