id,name,street,adress,pow_teryt,gmina_town,phone,url
point-10089,Bank Polskiej Spółdzielczości,Rynek 34,50-102 Wrocław,0264,wroclaw,Tel: 71 343 84 11,bankbps.pl
point-10088,Bank Polskiej Spółdzielczości,ul. Henryka Sienkiewicza 77,50-348 Wrocław,0264,wroclaw,Tel: 71 322 30 21,bankbps.pl
point-26219,Bank Spółdzielczy w Miliczu Oddział we Wrocławiu,ul. Kamienna 115,50-545 Wrocław,0264,wroclaw,Tel: 71 360-74-00,bsmilicz.com.pl
