id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26773,Bank Spółdzielczy w Tychach II Oddział w Tychach,ul. Niepodległości 55,43-100 Tychy,2477,tychy,Tel: 32 227-45-61,bstychy.com.pl
point-24786,Bank Spółdzielczy w Tychach,ul. Damrota 41,43-100 Tychy,2477,tychy,Tel: 32 324-83-00,bstychy.com.pl
point-26772,Bank Spółdzielczy w Tychach Oddział I w Tychach,ul. Damrota 41,43-100 Tychy,2477,tychy,Tel: 32 324-83-00,bstychy.com.pl
point-26768,Bank Spółdzielczy w Tychach Oddział w Bieruniu,ul. Chemików 3,43-150 Bieruń,2477,tychy,Tel: 32 216-40-19,bstychy.com.pl
point-26770,Bank Spółdzielczy w Tychach Punkt Obsługi Klienta w Lędzinach,ul. Lędzińska 14,43-143 Lędziny,2477,tychy,Tel: 32 216-78-40,bstychy.com.pl
point-24998,Mikołowski Bank Spółdzielczy w Mikołowie,ul. Krakowska 29,43-190 Mikołów,2477,tychy,Tel: 32 326-02-56,bankmbs.pl
