id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25539,Bank Spółdzielczy w Białej Rawskiej Filia w Ujeździe,Plac Wolności 12,97-225 Ujazd,1010,wolborz,Tel: 44 724-04-74,bsbr.pl
point-25536,Bank Spółdzielczy w Białej Rawskiej Filia Nr 2 w Tomaszowie Mazowieckim,ul. Św. Antoniego 16,97-200 Tomaszów Mazowiecki,1010,wolborz,Tel: 44 723-30-58,bsbr.pl
point-25534,Bank Spółdzielczy w Białej Rawskiej Oddział w Tomaszowie Mazowieckim,ul. Warszawska 10/14,97-200 Tomaszów Mazowiecki,1010,wolborz,Tel: 44 714-40-81,bsbr.pl
point-26589,Bank Spółdzielczy w Skierniewicach Oddział w Piotrkowie Trybunalskim,ul. Armii Krajowej 15 / Szkolna 43,97-300 Piotrków Trybunalski,1010,wolborz,Tel: 44 646-55-60,bsskierniewice.pl
