id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26541,Bank Spółdzielczy w Rzeszowie Filia Adamówka,Adamówka 97,37-534 Adamówka,1814,adamowka,Tel: 16 622-75-26,bs.rzeszow.pl
