id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24238,Bank Spółdzielczy w Mińsku Mazowieckim,ul. Piłsudskiego 6,05-300 Mińsk Mazowiecki,1412,minsk mazowiecki,Tel: 25 640-10-09,bsminskmaz.pl
point-26229,Bank Spółdzielczy w Mińsku Mazowieckim Filia w Mińsku Mazowieckim,ul. Piłsudskiego 6,05-300 Mińsk Mazowiecki,1412,minsk mazowiecki,Tel: 25 640-10-91,bsminskmaz.pl
point-26844,Polski Bank Spółdzielczy w Wyszkowie Oddział w Mińsku Mazowieckim,ul. Kazikowskiego 38,05-300 Mińsk Mazowiecki,1412,minsk mazowiecki,Tel: 25 758-30-63,bankpbs.pl
point-26228,Bank Spółdzielczy w Mińsku Mazowieckim Oddział w Mińsku Mazowieckim,ul. 11 Listopada 12,05-300 Mińsk Mazowiecki,1412,minsk mazowiecki,Tel: 25 640-10-49,bsminskmaz.pl
