id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26814,Bank Spółdzielczy w Wolbromiu Oddział w Charsznicy,ul. Żarnowiecka 26,32-250 Charsznica,1208,golcza,Tel: 41 383-60-37,bs-wolbrom.com.pl
point-26816,Bank Spółdzielczy w Wolbromiu Oddział w Skale,ul. Rynek 11,32-043 Skała,1208,golcza,Tel: 12 389-01-30,bs-wolbrom.com.pl
point-26821,Bank Spółdzielczy w Wolbromiu Punkt Kasowy w Wolbromiu,os.B. Chrobrego 47/III,32-340 Wolbrom,1208,golcza,Tel: 32 622-93-63,bs-wolbrom.com.pl
point-23022,Bank Spółdzielczy w Wolbromiu,ul. Krakowska 26,32-340 Wolbrom,1208,golcza,Tel: 32 647-20-60,bs-wolbrom.com.pl
point-26824,Bank Spółdzielczy w Wolbromiu Oddział w Wolbromiu,ul. Krakowska 26,32-340 Wolbrom,1208,golcza,Tel: 32 647-20-60,bs-wolbrom.com.pl
point-24619,Bank Spółdzielczy w Słomnikach,ul. Żeromskiego 1A,32-090 Słomniki,1208,golcza,Tel: 12 388-15-57,bs-slomniki.com.pl
