id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25870,"Śląski Bank Spółdzielczy ""Silesia"" w Katowicach Oddział w Chorzowie",ul. Żeromskiego 4,41-500 Chorzów,2462,bytom,Tel: 32 241-67-72,silesiabank.pl
point-25495,Bank Spółdzielczy w Będzinie Oddział w Bobrownikach,ul. Gminna 8,42-583 Bobrowniki,2462,bytom,Tel: 32 287-74-03,bsbedzin.pl
point-25928,Orzesko-Knurowski Bank Spółdzielczy z siedzibą w Knurowie Ekspozytura w Zabrzu,ul. Wolności nr 448,41-806 Zabrze,2462,bytom,Tel: 32 339-18-70,okbank.pl
