id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26497,Bank Spółdzielczy Rzemiosła w Radomiu Filia w Jedlińsku,ul. Rynek 20a,26-660 Jedlińsk,1425,jedlinsk,Tel: 48 363-11-76,bsr.com.pl
