id,name,street,adress,pow_teryt,gmina_town,phone,url
point-27078,Powiatowy Bank Spółdzielczy w Zamościu Oddział w Zwierzyńcu,ul. Rynek 2B,22-470 Zwierzyniec,0602,tereszpol,Tel: 84 687-20-25,pbs.zamosc.pl
