id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26671,Bank Spółdzielczy w Szczebrzeszynie Punkt Kasowy w Gorajcu Zagroblu,Gorajec Zagroble 88,22-463 Radecznica,0620,radecznica,Tel: 84 681-00-10,bsszczebrzeszyn.pl
point-26669,Bank Spółdzielczy w Szczebrzeszynie Oddział w Radecznicy,ul. Bolesława Prusa 3A,22-463 Radecznica,0620,radecznica,Tel: 84 68-18-036,bsszczebrzeszyn.pl
