id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26235,Bank Spółdzielczy w Mrągowie Filia nr 3 w Mikołajkach,ul. Szkolna 4,11-730 Mikołajki,2810,mikolajki,Tel: 87 421-98-05,bsmragowo.pl
point-26797,Bank Spółdzielczy w Węgorzewie Oddział Mikołajki,ul. M. Kajki 7,11-730 Mikołajki,2810,mikolajki,Tel: 87 421-62-48,bswegorzewo.pl
