id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25487,Gospodarczy Bank Spółdzielczy w Barlinku Oddział w Stargardzie,ul. Wyszyńskiego 20,73-110 Stargard,3214,stara dabrowa,Tel: 91 307 11 60,gbsbank.pl
