id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25873,"Śląski Bank Spółdzielczy ""Silesia"" w Katowicach Oddział w Zawierciu",al. Sikorskiego 26,42-400 Zawiercie,2416,zawiercie,Tel: 32 672-29-43,silesiabank.pl
point-26676,Bank Spółdzielczy w Szczekocinach Oddział w Zawierciu,ul. Paderewskiego 12a,42-400 Zawiercie,2416,zawiercie,Tel: 32 670-76-27,bsszczekociny.pl
point-25874,"Śląski Bank Spółdzielczy ""Silesia"" w Katowicach Filia w Porębie",ul. Chopina 2/3,42-480 Poręba,2416,zawiercie,Tel: 32 677-12-39,silesiabank.pl
point-25875,"Śląski Bank Spółdzielczy ""Silesia"" w Katowicach Filia w Ogrodzieńcu",Plac Wolności 25,42-440 Ogrodzieniec,2416,zawiercie,Tel: 32 673-20-67,silesiabank.pl
