id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26359,"Bank Spółdzielczy ""Bank Rolników"" w Opolu Punkt Obsługi Klienta",ul. Ogrodowa 3,46-045 Turawa,1609,turawa,Tel: 77 421-29-77,bs-opole.pl
point-26181,Bank Spółdzielczy w Łubnianach Punkt Obsługi Klienta w Turawie,ul. Opolska 39c,46-045 Turawa,1609,turawa,Tel: 77 421-22-35,bslubniany.pl
