id,name,street,adress,pow_teryt,gmina_town,phone,url
point-20901,Bank Spółdzielczy w Żorach,ul. Męczenników Oświęcimskich 28,44-240 Żory,2479,zory,Tel: 32 434-27-25,bszory.pl
point-26908,Bank Spółdzielczy w Żorach Oddział w Żorach,ul. Męczenników Oświęcimskich 28,44-240 Żory,2479,zory,Tel: 32 434-27-25,bszory.pl
point-26910,Bank Spółdzielczy w Żorach Punkt Obsługi Klienta w Żorach os. Powstańców Śl.PU-7,os. Powstańców Śl. PU-7,44-240 Żory,2479,zory,Tel: 32 434-03-73,bszory.pl
