id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24630,Bank Spółdzielczy w Sokołowie Małopolskim,ul. Rynek 4,36-050 Sokołów Małopolski,1816,sokolow malopolski,Tel: 17 772-92-07,bssokolow.pl
